gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000268080,0.747127959426861,0.0210710623777348,4.9974549951117,0.00421635860619968,0.996635842533127,NA,AC016885.1
ENSG00000268083,241.512679910034,-1.69922009437457,0.412461658185239,-4.11970436682733,3.79358821456282e-05,0.0240635768456457,AC104534.3
ENSG00000268089,29.9782944052991,-0.263905988515044,0.816081902885601,-0.323381743403319,0.746406154065113,0.999418696916722,AC244102.1
ENSG00000268094,2.26929304645404,1.63281488259695,2.80286756945694,0.582551562688819,0.56019522072249,NA,PFN1P8
ENSG00000268101,0.550552222337854,-3.13821453788678,4.85070520085465,-0.646960474393261,0.517657524879386,NA,CYP2G2P
ENSG00000268103,1196.7186304959,0.312876783929273,0.208194285561362,1.50281158335183,0.13288763806113,0.999418696916722,FMR1
ENSG00000268107,13.9556815887666,-0.296139138299529,1.19200424354886,-0.248437989967098,0.803795542984701,0.999418696916722,AC003005.4
ENSG00000268109,3071.96822698401,-0.0153347972747014,0.232300703867382,-0.0660127025850767,0.947367712314315,0.999418696916722,FUNDC2
ENSG00000268110,3893.46404210133,0.229282903382504,0.190194042895244,1.20552095056305,0.228002255161051,0.999418696916722,UBE4A
ENSG00000268122,2.54573863704677,-1.34826868223504,3.1269098816319,-0.431182455930388,0.666335709421167,NA,HSFX1
ENSG00000268123,3271.36756683106,0.0438834187171004,0.25796799891601,0.170111870082723,0.864922158599299,0.999418696916722,C12orf57
ENSG00000268132,0.475379205888168,2.96177477406196,4.86122875618446,0.609264637113401,0.542349042760429,NA,CSAG4
ENSG00000268133,2.87409870517322,5.55334163273829,3.65569877121968,1.51909169225272,0.128739417593148,NA,AC003002.4
ENSG00000268134,307.620498364293,-2.0956079565944,0.357284998125163,-5.86536789283349,4.4813794922156e-09,1.32693646764504e-05,FAM156A
ENSG00000268135,110.948265513472,-0.125690385264975,0.450498572860393,-0.279002848925619,0.780242638422889,0.999418696916722,LRRC23
ENSG00000268136,2755.46563239228,0.176560255013199,0.212063204135611,0.83258317129025,0.405079853295305,0.999418696916722,CDCA3
ENSG00000268138,1349.1305757055,0.310738662673529,0.253055998022869,1.2279442696531,0.219467889443504,0.999418696916722,PORCN
ENSG00000268142,2401.98376343117,-0.0355694344167296,0.227490693404736,-0.156355558481889,0.875752765455749,0.999418696916722,PQBP1
ENSG00000268144,1.31321957852626,-0.178210290478654,3.75774046730831,-0.0474248533205134,0.962174621217007,NA,NIFKP6
ENSG00000268146,1.4234791860332,-4.35900606406845,4.0144577268489,-1.085826868948,0.27755559656664,NA,AL590483.1
ENSG00000268151,6.35233601236668,1.55558220542811,1.52848507437332,1.01772809660303,0.308807191003106,NA,ARMCX2
ENSG00000268153,7.4881806813717,-1.12713082060378,1.88187250502512,-0.598941117208541,0.549212151184484,NA,AC005176.2
ENSG00000268156,30.3860484468308,0.119934368908981,1.01203883155074,0.118507674972517,0.905665414202299,0.999418696916722,FKSG61
ENSG00000268158,300.235867780817,0.631510869284814,0.360211044464229,1.75316909070379,0.0795729869077238,0.985116755131978,FAM120C
ENSG00000268163,3.38660616068134,0.145798902204767,3.23285260916993,0.0450991492130546,0.964028279563803,NA,AC004076.9
ENSG00000268169,2.29891617224465,-2.00363588129802,2.80446414853607,-0.714445175683176,0.47495194571779,NA,RP11-357K9.2
ENSG00000268171,52.3284303156599,-0.166221237367488,0.610475399675203,-0.272281630768291,0.785405479361131,0.999418696916722,AC068620.1
ENSG00000268172,8.2879114916806,5.0792310256206,2.84712999133871,1.78398283221075,0.0744264548504959,0.970028201785752,AL590452.1
ENSG00000268173,2133.29412923435,-0.108012874375081,0.261699123430105,-0.412736859639995,0.679799416180528,0.999418696916722,PIK3R2
ENSG00000268175,99.1544473949146,0.390246434141642,0.584872125105526,0.667233771948409,0.504622822293724,0.999418696916722,AC117395.1
ENSG00000268176,30.0151238863631,1.3041761725257,0.854369770106699,1.52647743185345,0.126891006699063,0.999418696916722,ZCCHC18
ENSG00000268182,2.14102295039872,1.11020083924956,3.27717314559629,0.338767831275989,0.734784636717749,NA,SMIM17
ENSG00000268185,1.65165666701356,-4.72838477126833,4.80674598581801,-0.983697658503097,0.325264191445389,NA,SALL1P1
ENSG00000268187,0.917587037229756,-3.87826971834174,4.82434419808564,-0.80389573361716,0.42145719422904,NA,AC118758.4
ENSG00000268188,2881.5236720414,-0.272678187167804,0.22142326965175,-1.23147936346829,0.218143630286729,0.999418696916722,HSD17B10
ENSG00000268190,171.236039364415,-0.0225279823713664,0.409066411182225,-0.0550716992535741,0.956081342640867,0.999418696916722,SPSB2
ENSG00000268193,880.41998475608,-0.0324474225680627,0.237444834299008,-0.136652467777853,0.891305502178658,0.999418696916722,AC002985.3
ENSG00000268194,0.518204611434557,-3.05537688814263,4.85457456836791,-0.629380977697051,0.529099668406143,NA,LINC01101
ENSG00000268195,10.2942273391322,3.42951185712614,1.63706798324884,2.09491108018624,0.0361788977081216,0.875944503000635,GNB3
ENSG00000268198,0.475379205888168,2.96177477406196,4.86122875618446,0.609264637113402,0.542349042760429,NA,GHc-602D8.2
ENSG00000268211,22.3650131111065,-0.654961150672334,0.849596774665505,-0.770908235768902,0.440761325171915,0.999418696916722,AL359091.2
ENSG00000268213,1139.3093647039,0.140288779525154,0.231797592564481,0.605221037772979,0.545032139176353,0.999418696916722,ARMCX6
ENSG00000268218,29.4114485792421,-0.946571257606174,0.808640050420603,-1.17057182254803,0.241770928933821,0.999418696916722,AC137932.1
ENSG00000268222,1.06228842916105,-0.965429666049415,4.48906593483081,-0.215062482945197,0.829718603750494,NA,EEF1A1P7
ENSG00000268223,2.56028855683579,0.798560971752254,2.64685301688902,0.301702046413912,0.762879208124864,NA,ARL14EPL
ENSG00000268225,5.01148245399304,0.609231054132955,2.03670859737787,0.299125292109682,0.764844448949098,NA,CTD-2331H12.5
ENSG00000268226,6084.47573215942,0.0235966445573456,0.197799435901062,0.119295813205193,0.905041000391995,0.999418696916722,DKC1
ENSG00000268229,327.794193725186,0.0207908563698879,0.441297540823282,0.0471130120759354,0.962423156717421,0.999418696916722,ARHGEF9
ENSG00000268239,5.41975284358496,0.204815407521813,1.68723816232654,0.121390928734917,0.903381401567871,NA,SPANXA2
ENSG00000268241,2.65979540149009,-4.4903136516487,3.50714751721495,-1.28033213020206,0.200428352251599,NA,AC018470.1
ENSG00000268249,738.26073619874,0.0904766150886611,0.273310522115045,0.331039633558553,0.740614548473856,0.999418696916722,TIMM8A
ENSG00000268256,1.15571936248495,-1.55136699836191,3.49603825496629,-0.443750006498962,0.65722333683935,NA,SSX5
ENSG00000268259,4.70617450598432,-1.98521263853234,2.16091334971469,-0.918691459236185,0.358256978354492,NA,ESX1
ENSG00000268260,0.778690884927619,0.0210703520198215,4.99745499511087,0.00421621646226631,0.996635955946569,NA,SPACA5
ENSG00000268264,11.6938286398987,0.754617261723545,1.73449597449983,0.435064291193382,0.663515761952495,0.999418696916722,CCNB3
ENSG00000268269,1830.9151887784,0.12214200640666,0.23168771904982,0.527183775245316,0.598065974583955,0.999418696916722,TSPYL2
ENSG00000268273,366.037036395454,-0.133017029440976,0.275356838465223,-0.483071458048338,0.629044999119677,0.999418696916722,GSPT2
ENSG00000268279,136.534308617577,0.175129998842473,0.395837916502138,0.442428558613148,0.658179116905598,0.999418696916722,RP11-434D12.1
ENSG00000268281,3526.13939447804,-0.152029153550799,0.190604784689142,-0.797614570897284,0.425094192753976,0.999418696916722,NAA10
ENSG00000268282,0.338742940436327,2.46620852953586,4.89223814780653,0.504106393643491,0.614186614240539,NA,CTD-2620I22.2
ENSG00000268284,1.76375624103267,-2.86209937759832,3.97858221845201,-0.719376707693603,0.471908844301529,NA,RP11-707O23.5
ENSG00000268310,48.2788684562013,0.321395477111049,0.789013708261738,0.407338267695132,0.683759560242815,0.999418696916722,AC087645.1
ENSG00000268312,754.478597736767,-0.00851938798635524,0.354808371226849,-0.0240112372684362,0.980843645248005,0.999418696916722,PHF8
ENSG00000268313,1229.13065469826,-0.0585111220123041,0.332803553529984,-0.175812792236404,0.860441019430817,0.999418696916722,AC119673.1
ENSG00000268314,1046.92896470856,-0.180922753633722,0.291111237612951,-0.621490105010199,0.53427720299588,0.999418696916722,CXorf40A
ENSG00000268324,2.92727925481295,-0.0687220801683838,2.50645163107254,-0.0274180755441017,0.978126281468575,NA,LUZPP1
ENSG00000268329,2195.91721544507,-0.170008777310677,0.199621693965974,-0.851654817334908,0.394405704998312,0.999418696916722,KATNB1
ENSG00000268343,0.302339593085309,-2.29530752251875,4.9023960731704,-0.468201158833412,0.639640743548757,NA,AC012414.1
ENSG00000268345,0.98123609844968,0.0630975254316007,4.78757650834552,0.0131794291582832,0.989484641370285,NA,RP11-432N13.2
ENSG00000268349,0.367034814891903,-2.54954762776133,4.88358885106509,-0.522064347658031,0.601625528691775,NA,RHOXF1
ENSG00000268350,307.620498364293,-2.0956079565944,0.357284998125163,-5.86536789283349,4.4813794922156e-09,1.32693646764504e-05,FAM156A
ENSG00000268353,36.341717874022,-0.49444721594978,0.786248043640745,-0.628869248005028,0.529434660180482,0.999418696916722,SYP
ENSG00000268357,4.63074068082637,0.530142297882792,1.84913071313888,0.286698119346512,0.774343477712729,NA,VN1R81P
ENSG00000268358,0.485857000531261,-2.9681184665441,4.85889409554861,-0.610862967617114,0.541290302986451,NA,EPB41L4A-AS2
ENSG00000268359,4.41713340632621,1.12472213782075,2.28288037655202,0.492676773331195,0.622240991718591,NA,RAB39B
ENSG00000268361,0.699977814223226,-3.13822675987466,4.85070464595853,-0.646963068033702,0.517655846226958,NA,L34079.2
ENSG00000268367,0.302339593085309,-2.29530752251875,4.9023960731704,-0.468201158833412,0.639640743548757,NA,AC126614.1
ENSG00000268368,230.0412525188,0.238681635232473,0.338892908451438,0.704298110937529,0.481247142505323,0.999418696916722,TMSB15A
ENSG00000268372,125.581410765427,-0.276059161899077,0.435566495006221,-0.633793381869592,0.526215672841073,0.999418696916722,IQSEC2
ENSG00000268379,0.453509389627964,-2.87602472144334,4.86374054518496,-0.591319519354414,0.554306353418611,NA,CTC-360J11.4
ENSG00000268384,207.920254089669,-0.426710225668209,0.465548321999563,-0.916575585184064,0.359365082931987,0.999418696916722,TMEM187
ENSG00000268394,4074.01265085258,-0.174485838674737,0.183671993997226,-0.949986085942814,0.342119322648171,0.999418696916722,EBP
ENSG00000268397,79.0743726069039,0.694212807634809,0.713424976806015,0.973070512253133,0.330518258381726,0.999418696916722,AC008443.1
ENSG00000268400,215.152111870448,0.576907499254588,0.354061144788496,1.62940076239999,0.103228207509279,0.999418696916722,CTD-3214H19.4
ENSG00000268403,3.46214152857715,0.115130819952535,1.980695445175,0.058126462719443,0.953647895822267,NA,AC132192.1
ENSG00000268417,94.8717296676862,0.357073771877813,0.529241575863399,0.674689571194944,0.499873011694265,0.999418696916722,LRCH2
ENSG00000268418,0.316919470592112,2.37957859697764,4.89881325052598,0.485745929735563,0.627147314752754,NA,AC233300.1
ENSG00000268420,0.300595388428027,-1.38188066963248,4.99042439232302,-0.276906443419579,0.781851944857276,NA,RP6-99M1.1
ENSG00000268423,5.47000916289142,-0.236684795845827,2.0456276142676,-0.115702777081726,0.907888105244152,NA,AC011551.3
ENSG00000268424,0.481583905814156,-1.38189047418581,4.99042372389762,-0.276908445182391,0.781850407756575,NA,AC008948.1
ENSG00000268430,5.84133261430588,-1.25218021278572,2.00245760725775,-0.625321708807863,0.531759934778867,NA,SHANK2
ENSG00000268431,470.035502035634,0.62540774499791,0.284356403725463,2.19937985149694,0.0278509240836562,0.808495943252045,PRRG1
ENSG00000268434,19.6034192686578,0.295902904915793,1.41992674759178,0.208393077613087,0.83492206095109,0.999418696916722,AC011530.4
ENSG00000268439,4808.51955345718,0.11598865010689,0.222843503033631,0.520493747979653,0.602719484334077,0.999418696916722,EMG1
ENSG00000268440,3872.94443445468,0.137866417409936,0.1956734361837,0.704574009118468,0.481075377816406,0.999418696916722,VBP1
ENSG00000268442,3.12315257532889,0.0210939185295767,3.61542742591721,0.00583441901733799,0.995344833555483,NA,HAVCR1P1
ENSG00000268444,18.2576355019162,1.98819552643563,1.66935873177246,1.19099357651225,0.233656106580418,0.999418696916722,SRPK3
ENSG00000268456,11.7895854541254,1.27515601363123,1.2854549188448,0.991988124155433,0.321203318640418,0.999418696916722,IL13RA2
ENSG00000268462,6765.50406263452,-0.323001802311831,0.189501530591299,-1.70448123191392,0.0882912194199661,0.987189123793292,USP5
ENSG00000268465,6.29283633592945,-2.05708740155805,2.46387979793573,-0.83489762904891,0.40377534982943,NA,CTC-273B12.7
ENSG00000268466,11.3465428274378,0.649403149563354,1.21732409856282,0.533467751381939,0.593709828764543,0.999418696916722,AL132989.1
ENSG00000268467,0.332158313928784,-1.38188205505234,4.99042429787392,-0.276906726275973,0.781851727659282,NA,AP000889.3
ENSG00000268469,0.542965552158388,0.0210769847244306,4.99745499512005,0.00421754367873489,0.996634896990455,NA,RP11-15H20.3
ENSG00000268470,12.2152720623868,-0.533073227372682,1.20864501193615,-0.44105028532633,0.659176593294736,0.999418696916722,DNAH17-AS1
ENSG00000268472,2.92669743263852,0.464434213370113,3.38365582609834,0.137258112893133,0.89082677807246,NA,AP002884.2
ENSG00000268476,15.9784606963293,1.19227435662219,1.05292453952103,1.13234549283518,0.25748921105286,0.999418696916722,GPR173
ENSG00000268489,9419.39960489158,-0.0169728525719854,0.194272279530482,-0.0873663119257436,0.930380346147655,0.999418696916722,RBM3
ENSG00000268490,1.79829189365498,-1.35149047710263,2.87496157932566,-0.470089926356382,0.638290770979102,NA,SPANXN3
ENSG00000268498,868.705800815266,0.0644482726395432,0.241855720222766,0.266474047337734,0.789874144268064,0.999418696916722,HDAC8
ENSG00000268501,2171.76142806812,-0.433732511442356,0.263821653734789,-1.64403681541005,0.100168597977356,0.999418696916722,CCDC22
ENSG00000268502,0.810253810428376,0.0210696663968202,4.9974549951101,0.00421607926783461,0.996636065410915,NA,BX842568.4
ENSG00000268507,0.367034814891903,-2.54954762776133,4.88358885106509,-0.522064347658031,0.601625528691775,NA,AC078899.2
ENSG00000268509,27.714062393129,0.283282669243728,0.841734458559618,0.33654636134118,0.736458896953463,0.999418696916722,AC026202.1
ENSG00000268510,0.778690884927619,0.0210703520198201,4.99745499511087,0.00421621646226603,0.996635955946569,NA,IFNL3P1
ENSG00000268511,1.10110444467571,-4.1420956456931,4.81774698535042,-0.859757820053273,0.389922554830278,NA,NCLP2
ENSG00000268512,2401.9338025981,0.138231930808447,0.293484865930296,0.471001904545488,0.637639374840204,0.999418696916722,CETN2
ENSG00000268529,0.453509389627964,-2.87602472144334,4.86374054518496,-0.591319519354414,0.554306353418611,NA,CYP2T3P
ENSG00000268531,0.302339593085309,-2.29530752251875,4.9023960731704,-0.468201158833412,0.639640743548757,NA,DKFZP547L112
ENSG00000268533,15.6609126653185,-2.10907867591421,1.50752294417336,-1.3990358714379,0.161802226412317,0.999418696916722,AC004076.7
ENSG00000268546,0.339448252682185,1.43704273828218,4.99275605873423,0.287825545926331,0.773480281634968,NA,SSX1
ENSG00000268548,71300.1616500523,-0.100967493416464,0.174301431320904,-0.579269445186451,0.562407379004743,0.999418696916722,TPI1
ENSG00000268551,7670.33938481326,0.0527563206128407,0.248038296748809,0.212694254493561,0.831565448482897,0.999418696916722,ATP5L
ENSG00000268554,27.1783720204956,0.552383185120641,0.829770809045909,0.665705733557662,0.505599208022122,0.999418696916722,RP11-353N4.7
ENSG00000268557,981.968268210065,-0.0734241289667393,0.215993989631394,-0.339935981978211,0.733904738781052,0.999418696916722,EMD
ENSG00000268563,840.144664615355,0.0644087361521382,0.300220235702286,0.214538290536849,0.830127310474163,0.999418696916722,MECP2
ENSG00000268569,1253.29347618302,0.0417266260274751,0.239146256886467,0.174481618783122,0.861486975277248,0.999418696916722,HIRA
ENSG00000268570,1613.68251186839,-0.0615987638349055,0.236231000828192,-0.26075647827317,0.794280308854971,0.999418696916722,FAM199X
ENSG00000268574,2.95431487858771,0.584071032704193,2.49305612526164,0.234279135068769,0.814768283029769,NA,PABPC1L2A
ENSG00000268576,1642.95933901871,-0.0442881996259613,0.224862201484257,-0.196957066744106,0.843861135397832,0.999418696916722,AC239811.1
ENSG00000268579,199.99621618945,0.211266971528255,0.353054902618903,0.598396934757488,0.549575110560679,0.999418696916722,PHKA1
ENSG00000268591,77.8127914791977,-0.787726601751951,0.580159672054256,-1.35777552231911,0.17453492422006,0.999418696916722,PLXNB3
ENSG00000268593,0.52897509678581,-0.372646636406387,4.8598332602572,-0.076678893379701,0.938878995739404,NA,CTD-2611O12.6
ENSG00000268604,172.669789291463,-0.618967531055723,0.392220162015234,-1.57811247610387,0.114539772516402,0.999418696916722,SLC10A3
ENSG00000268607,1.30618384678174,-0.920463159084827,2.9273007885457,-0.314440922055747,0.753186179779137,NA,HSPA8P7
ENSG00000268612,3460.63763904766,0.0561613191557437,0.205632234081578,0.273115347924799,0.784764549140093,0.999418696916722,ABT1
ENSG00000268614,71.9775124534428,0.182810799120336,0.562234952678025,0.325150185433289,0.745067408175007,0.999418696916722,CTD-2207O23.10
ENSG00000268624,0.540849615420814,3.13626839743906,4.85257367833055,0.646310309814408,0.518078412347378,NA,AC243428.1
ENSG00000268625,6.66163396184106,0.859407991921952,1.54051401356285,0.55787093421782,0.57693252050441,NA,WASF4P
ENSG00000268628,3.57506246338819,1.21216061508626,2.51422440359745,0.482121092036117,0.629719927257393,NA,AL121761.2
ENSG00000268630,221.75592095471,-0.401410423982357,0.408564715283788,-0.98248920909271,0.325858896534014,0.999418696916722,DDX26B
ENSG00000268633,1.7621868702276,-2.79750675799668,3.40917116023931,-0.820582665553322,0.411884024793779,NA,RP3-514P16.1
ENSG00000268635,10.8525988972325,-1.80214128770727,1.30961759821457,-1.37608206408052,0.16879622779521,0.999418696916722,DKFZP434E1119
ENSG00000268638,0.721132820561085,3.55261544095353,4.83565220826014,0.73467141306917,0.462539634361169,NA,KRT18P62
ENSG00000268642,4596.80595817265,0.113704346962729,0.228016659977255,0.498666838528688,0.618014109967637,0.999418696916722,HNRNPH2
ENSG00000268643,178.721434916892,-0.428877430869149,0.367723828547652,-1.16630307196307,0.243491931609523,0.999418696916722,AC006486.9
ENSG00000268646,0.822855736310305,0.0184775931717514,3.78166099277435,0.00488610512868728,0.996101467667642,NA,PCSK1N
ENSG00000268651,0.77798557268176,1.53104036401039,4.98639337854389,0.30704363811294,0.758810156995116,NA,CTAG1A
ENSG00000268657,5.30537199665256,0.127849175866831,1.90919040697908,0.0669651258457384,0.946609466399132,NA,AL133373.1
ENSG00000268660,0.665885998662647,-2.54956792332438,4.88358747527687,-0.522068650603998,0.601622532830295,NA,LETM1P2
ENSG00000268667,214.310799505955,0.0639651943069268,0.406922938129548,0.157192402573685,0.875093215734741,0.999418696916722,TMSB15B
ENSG00000268668,16.7284587603914,1.27075914287381,1.07862747308058,1.17812606723664,0.238746351343224,0.999418696916722,SHROOM4
ENSG00000268669,1.42461384029952,3.4663298606637,4.16286881525541,0.832678139642751,0.405026276532327,NA,CTB-60B18.17
ENSG00000268671,1057.45109330343,-0.298517614438592,0.216351441340139,-1.37978102937283,0.16765407532284,0.999418696916722,HAUS7
ENSG00000268675,2030.08639238403,-0.10576405802541,0.241106487506413,-0.438661187093096,0.660907054399739,0.999418696916722,GPKOW
ENSG00000268679,7.13068808832252,6.86362186813432,3.23569467624226,2.12122049664628,0.0339032511813493,NA,AC233294.1
ENSG00000268682,1025.46477577183,-0.89284214853745,0.250798980814753,-3.55999113567742,0.000370867312450138,0.102950448015455,MAGED4B
ENSG00000268690,4974.47403681089,0.0673496584530885,0.180845677676083,0.372415085162942,0.709583824057897,0.999418696916722,GDI1
ENSG00000268691,2219.97507337688,-0.223766204494153,0.188625833924496,-1.18629670092657,0.235505149034347,0.999418696916722,LDOC1
ENSG00000268693,61.1713014204582,-0.0267778709119336,0.64771357470905,-0.0413421486865736,0.967023131983534,0.999418696916722,RPH3AL
ENSG00000268695,5.11315120995003,-2.38381852401176,2.04090965593035,-1.16801766167601,0.242799640789603,NA,CT55
ENSG00000268696,0.309629531838711,0.0340774439251039,4.98571795233896,0.00683501237953444,0.99454649161179,NA,ZNF723
ENSG00000268699,23.0525643814001,2.34466867321513,1.26438371615785,1.85439644884069,0.0636824624924075,0.969912321073893,GAB3
ENSG00000268700,186.922081412517,-0.258357518580403,0.418711803215974,-0.617029461782669,0.537215293181709,0.999418696916722,MTCP1
ENSG00000268714,0.448276775656117,0.0210802206271635,4.9974549951259,0.0042181911888598,0.996634380356719,NA,CTD-2287O16.3
ENSG00000268719,6.18180727920012,0.386766883998399,2.84944985870082,0.135733879582896,0.892031663534426,NA,AL671561.1
ENSG00000268722,57.9119878718673,0.339338055733139,0.663908492012313,0.511121728093283,0.609265822223986,0.999418696916722,ARMCX4
ENSG00000268727,0.367034814891902,-2.54954762776132,4.88358885106509,-0.52206434765803,0.601625528691775,NA,ASS1P5
ENSG00000268733,3551.78960485608,0.0183738272760889,0.257223121698005,0.071431476123911,0.943054359260457,0.999418696916722,NCS1
ENSG00000268737,38.896240810405,3.20276286759327,1.10726889232066,2.89248879816426,0.00382202811059755,0.364823608134586,SLITRK2
ENSG00000268738,4.87142841951975,5.37457101133791,2.92570874350798,1.83701505601467,0.0662076727644006,NA,HSFX1
ENSG00000268740,23.6878460367151,0.706709234188352,0.891343978808632,0.792858033475401,0.427860540325317,0.999418696916722,SUV39H1
ENSG00000268744,2.69959010496259,-3.54667377330344,2.97716773636775,-1.19129121613769,0.233539281007944,NA,CTD-3105H18.14
ENSG00000268750,98.8370612167354,0.034354781657492,0.593475697680912,0.0578874278959325,0.95383829741519,0.999418696916722,CTD-2583A14.10
ENSG00000268757,360.290863123043,-0.869807607986558,0.305072326390443,-2.85115211293647,0.00435611247765478,0.388897961196054,ABCD1
ENSG00000268758,1.59097306473994,-1.99605938737671,3.77702955163063,-0.52847333071963,0.59717085264726,NA,EMR4P
ENSG00000268759,1.18505012935195,-4.01261418306383,4.30354599879573,-0.932397186921365,0.351131298050364,NA,AC135983.2
ENSG00000268760,36.282093120136,-0.44432171990418,0.948006991823874,-0.468690340615893,0.639290992331792,0.999418696916722,TMEM255A
ENSG00000268762,338.969706715367,-0.242367616682781,0.286253022987626,-0.846690155978746,0.397167847076057,0.999418696916722,SPIN4
ENSG00000268765,0.807537519816952,1.55878471812158,4.85399799753929,0.321134190601602,0.748108701023548,NA,CYBB
ENSG00000268767,26527.3434952643,0.382680970224036,0.21409467270178,1.78743807771941,0.0738667119263602,0.970028201785752,PLS3
ENSG00000268768,1562.22003004648,-0.278113463872815,0.235037039767478,-1.18327504527777,0.236700159481385,0.999418696916722,HCFC1
ENSG00000268779,9.56209350511368,0.861002403382613,1.40508271237185,0.612777024300015,0.540023784729542,0.999418696916722,CD4
ENSG00000268784,6.68872169451384,2.27892527789501,2.74991051435678,0.828727068025361,0.407258865480562,NA,MGC2752
ENSG00000268785,0.475379205888168,2.96177477406196,4.86122875618446,0.609264637113402,0.542349042760429,NA,RPL7P50
ENSG00000268786,48.7970844542158,0.285434114736706,0.697347725397403,0.409313896555758,0.682309318625351,0.999418696916722,AC115618.2
ENSG00000268790,10.8293929301125,-0.786333896802799,2.29423362353443,-0.342743602367485,0.731791357393027,0.999418696916722,CTC-429P9.4
ENSG00000268792,1.26767788236845,4.37304942809626,4.81362257140425,0.908473683432255,0.363628011596338,NA,SPANXN5
ENSG00000268797,0.722543445052802,2.54875238377371,4.88632002026816,0.521609794938039,0.601942042091873,NA,CTC-490E21.12
ENSG00000268798,62.3128803934161,-0.0958145390811281,0.658398668332912,-0.14552662951724,0.88429509222901,0.999418696916722,AC027307.3
ENSG00000268803,0.302339593085309,-2.29530752251875,4.9023960731704,-0.468201158833412,0.639640743548757,NA,RP11-704M14.2
ENSG00000268807,0.854418661811063,0.0184939004728465,3.75220626165649,0.00492880699598906,0.996067396917275,NA,GAPDHP67
ENSG00000268815,1389.643302442,0.00990495968924077,0.265542632745987,0.0373008265633777,0.970245146450665,0.999418696916722,GLA
ENSG00000268818,1.89648034299599,1.45825716931893,3.76275743623825,0.387550139500034,0.698348973313116,NA,AL049747.1
ENSG00000268825,0.631009497699529,-1.38189539482906,4.99042338844169,-0.276909449813349,0.781849636327365,NA,RP11-432N13.4
ENSG00000268828,1805.80784798292,-0.274774045918436,0.233547020633896,-1.17652558860585,0.239384913260475,0.999418696916722,LEPREL2
ENSG00000268829,467.327524309059,-0.205594511685573,0.423674518071057,-0.485265228179457,0.627488217561548,0.999418696916722,LPCAT3
ENSG00000268838,0.792252330064291,-0.430932226182463,4.75556158788423,-0.0906164746725921,0.927797340894913,NA,AC027228.1
ENSG00000268848,5.01076671774468,-1.56284690013001,2.02924650119644,-0.770161189982863,0.441204282412283,NA,RP13-565O16.2
ENSG00000268849,0.453509389627964,-2.87602472144334,4.86374054518496,-0.591319519354414,0.554306353418611,NA,SIGLEC22P
ENSG00000268852,24.1260311066492,0.574549690702355,1.01607973064087,0.565457289793561,0.57176276687624,0.999418696916722,AC132872.2
ENSG00000268853,1.60642082280477,4.71402849382105,4.49576382820509,1.04854896163509,0.294385756607366,NA,FGF16
ENSG00000268858,0.316919470592112,2.37957859697764,4.89881325052598,0.485745929735563,0.627147314752754,NA,C20ORF135
ENSG00000268861,84.0368695154442,0.315338299692628,3.53144252811924,0.089294473060721,0.92884788638347,0.999418696916722,CTD-2207O23.3
ENSG00000268862,14.9640182794364,-0.928718278939564,1.26809669228053,-0.732371817222679,0.463941655623492,0.999418696916722,PLXNA3
ENSG00000268864,3.90186681627491,-0.149136292202643,1.82621153870837,-0.0816643028704788,0.934913665691682,NA,CTB-167G5.5
ENSG00000268865,15.574030517376,0.456979214394918,1.12441341475914,0.406415654950903,0.684437218944495,0.999418696916722,AC026310.1
ENSG00000268867,3.9243656406472,0.829625722798802,2.06751581991071,0.401266928557109,0.688223609519327,NA,BX842568.2
ENSG00000268869,1.56160503208144,-0.108318956485643,3.12322833886719,-0.0346817282417882,0.972333530912611,NA,ESPNP
ENSG00000268870,2.33239813625489,-2.45702600155579,3.74824669056929,-0.655513418510511,0.512137249886032,NA,CTD-3105H18.16
ENSG00000268871,1926.27641706209,-0.0123890107254322,0.247490850524813,-0.0500584595315782,0.96007580270221,0.999418696916722,CXorf40B
ENSG00000268872,385.278889834057,-0.223623696772145,0.298914087604967,-0.748120299594838,0.454387598768665,0.999418696916722,ATN1
ENSG00000268876,29.4540732010894,-0.496551206399741,0.841714585127372,-0.58992824310464,0.555238758242219,0.999418696916722,ARHGAP4
ENSG00000268883,0.950758411776335,3.95879509005104,4.82320174086299,0.82078156849867,0.411770699082626,NA,PNMA6B
ENSG00000268885,6.55883715861979,-3.30753987688935,2.39133142534356,-1.38313737771173,0.166622746709063,NA,AC026740.1
ENSG00000268892,2.81809917047767,-5.50402072854782,3.54076401838906,-1.55447262228223,0.120071722207707,NA,CTD-3233P19.8
ENSG00000268897,1.16589146507785,-1.98430596545365,4.88814962455558,-0.405942149455799,0.684785107263929,NA,BTK
ENSG00000268904,774.443884294637,-0.25011891248037,0.23667664813165,-1.05679590468614,0.290604743769045,0.999418696916722,TAZ
ENSG00000268908,0.367034814891903,-2.54954762776132,4.88358885106509,-0.52206434765803,0.601625528691775,NA,VN1R92P
ENSG00000268916,17.3675819088787,0.496464936346488,1.04375490921233,0.475652791632037,0.634321758578856,0.999418696916722,CSAG2
ENSG00000268920,6.6005135037786,0.602718559461042,1.86890568508992,0.322498114415037,0.74707536599591,NA,CSAG1
ENSG00000268921,0.680720083178335,1.47757607038679,4.84136066884607,0.305198511628131,0.760214965914571,NA,RP3-393P12.1
